,"628","51","79","28.63187588152327","654","98","85","48.51904090267983","628","63","83","41.18476727785614","588","123","81","53.878702397743304","538","85","91","49.083215796897036","611","73","69","49.22425952045134","586","72","90","45.27503526093089","613","90","78","59.52045133991537","542","96","87","49.365303244005645","449","113","90","47.81382228490832"
,"642","49","77","28.067700987306065","674","90","84","47.672778561354015","626","61","83","40.479548660084625","538","106","81","55.14809590973202","605","79","91","49.22425952045134","627","69","68","48.66008462623414","573","70","90","44.00564174894217","610","71","79","58.67418899858956","581","87","87","48.37799717912553","495","102","89","48.37799717912553"
,"708","46","76","28.067700987306065","635","85","84","47.53173483779972","609","61","83","39.915373765867415","621","101","78","55.14809590973202","568","75","89","48.801128349788435","619","64","68","48.801128349788435","563","66","89","42.73624823695346","667","62","78","56.84062059238364","659","85","87","49.22425952045134","476","96","88","47.39069111424541"
,"720","56","77","28.067700987306065","682","90","84","47.39069111424541","614","70","83","40.62059238363893","553","102","82","55.57122708039493","643","83","90","48.66008462623414","622","76","71","49.50634696755994","630","75","90","42.877291960507755","702","63","77","55.00705218617772","663","91","86","51.48095909732017","469","100","91","47.81382228490832"
,"724","55","76","28.913963328631876","696","85","82","48.37799717912553","590","64","83","39.35119887165021","561","98","81","55.00705218617772","600","80","89","49.083215796897036","615","74","70","49.083215796897036","596","72","90","42.31311706629055","714","56","74","52.60930888575458","623","89","84","51.90409026798307","453","86","90","47.53173483779972"
,"655","55","75","29.33709449929478","701","83","81","47.672778561354015","615","63","83","38.645980253878705","519","96","80","52.89139633286318","604","75","87","48.51904090267983","630","74","69","48.66008462623414","589","70","90","42.45416078984485","672","55","72","51.198871650211565","585","86","84","51.90409026798307","503","83","90","47.249647390691116"
,"642","60","77","29.478138222849083","631","87","85","46.5444287729196","592","78","87","39.21015514809591","555","105","82","52.32722143864598","647","84","89","49.22425952045134","596","83","73","49.50634696755994","568","73","91","44.14668547249647","719","57","73","51.198871650211565","583","92","83","53.45557122708039","473","86","92","45.9802538787024"
,"630","61","75","30.18335684062059","620","70","83","46.685472496473906","668","74","86","38.928067700987306","507","90","83","51.33991537376586","607","81","89","49.78843441466855","608","79","74","48.66008462623414","563","70","92","44.14668547249647","724","55","74","50.21156558533145","562","80","82","53.17348377997179","457","77","93","45.6981664315938"
,"697","61","74","29.478138222849083","681","63","83","46.82651622002821","684","73","85","39.63328631875881","562","80","80","50.07052186177715","670","81","89","49.365303244005645","661","78","73","49.365303244005645","566","67","91","43.30042313117066","667","55","73","50.07052186177715","573","68","81","52.89139633286318","456","75","91","43.15937940761636"
,"645","68","74","29.478138222849083","628","66","85","45.6981664315938","615","79","88","40.90267983074753","532","82","83","49.365303244005645","618","90","90","49.365303244005645","627","87","74","50.21156558533145","561","72","94","43.723554301833566","647","59","74","48.37799717912553","568","82","83","52.60930888575458","452","79","93","42.877291960507755"
,"637","67","75","29.196050775740478","619","60","80","45.13399153737659","676","75","89","40.479548660084625","588","76","82","48.09590973201692","596","84","89","47.95486600846262","607","82","73","51.05782792665726","557","61","92","41.889985895627646","638","55","71","48.09590973201692","580","77","82","51.90409026798307","463","78","92","42.03102961918195"
,"685","66","75","30.32440056417489","682","58","79","44.56981664315938","614","73","87","41.04372355430183","635","75","81","46.82651622002821","659","82","87","46.5444287729196","606","79","73","51.48095909732017","562","54","91","40.05641748942172","647","54","71","47.672778561354015","572","76","81","51.62200282087447","462","75","88","41.74894217207334"
,"633","68","75","30.18335684062059","616","67","81","44.14668547249647","596","83","87","40.90267983074753","687","80","83","47.249647390691116","618","88","88","46.96755994358251","595","91","75","51.33991537376586","568","61","93","38.081805359661494","693","60","73","45.839210155148095","593","85","82","51.62200282087447","461","81","91","39.63328631875881"
,"626","68","75","30.32440056417489","602","66","79","44.99294781382229","600","81","85","41.889985895627646","631","77","82","45.27503526093089","604","77","88","48.51904090267983","587","91","76","53.17348377997179","564","61","89","37.23554301833568","641","56","72","45.27503526093089","589","86","81","50.916784203102964","461","67","90","39.77433004231312"
,"639","67","73","30.4654442877292","609","64","78","44.00564174894217","598","80","82","41.32581100141044","631","74","82","44.851904090267986","597","75","88","48.37799717912553","587","89","74","54.58392101551481","570","58","89","36.10719322990127","640","55","72","44.71086036671368","607","86","80","50.77574047954866","485","62","90","37.51763046544429"
,"621","80","75","31.170662905500706","608","70","80","44.42877291960507","595","89","83","40.90267983074753","602","85","84","45.13399153737659","587","86","90","47.10860366713681","587","101","76","54.724964739069115","552","70","92","35.26093088857546","634","66","74","44.42877291960507","661","90","81","50.77574047954866","500","68","93","37.09449929478138"
,"622","78","76","31.170662905500706","606","66","81","44.42877291960507","649","86","83","41.46685472496474","684","84","84","45.55712270803949","574","79","91","47.249647390691116","620","92","75","54.724964739069115","568","66","90","34.83779971791255","653","63","74","44.42877291960507","617","81","81","50.77574047954866","515","64","92","36.530324400564176"
,"668","72","76","31.029619181946405","609","65","79","43.58251057827927","602","86","82","41.607898448519045","618","82","84","44.42877291960507","572","71","89","46.685472496473906","600","90","74","53.31452750352609","564","66","90","34.83779971791255","645","61","74","43.723554301833566","664","77","77","50.634696755994355","531","61","91","35.966149506346966"
,"635","79","77","31.31170662905501","608","69","82","43.723554301833566","582","108","82","42.45416078984485","611","93","86","45.27503526093089","567","74","88","46.5444287729196","590","97","78","53.878702397743304","552","78","92","36.38928067700987","646","68","77","44.00564174894217","677","86","79","51.198871650211565","534","70","95","36.67136812411847"
,"693","78","74","32.15796897038082","622","65","83","43.86459802538787","560","103","82","45.41607898448519","574","91","86","46.262341325811","644","73","88","46.1212976022567","586","88","78","52.60930888575458","604","78","92","36.38928067700987","648","67","75","43.30042313117066","615","86","80","50.49365303244006","530","68","95","37.51763046544429"
,"646","78","74","33.004231311706626","617","64","82","43.441466854724965","568","98","82","45.41607898448519","592","90","86","46.262341325811","601","70","88","45.6981664315938","588","87","77","52.89139633286318","587","77","91","35.966149506346966","656","65","74","43.58251057827927","676","83","78","48.94217207334274","525","65","95","37.37658674188998"
,"643","85","76","33.286318758815234","619","71","83","41.889985895627646","563","104","84","46.262341325811","556","95","87","47.249647390691116","662","76","87","45.13399153737659","579","93","79","51.90409026798307","550","88","94","37.65867418899859","645","74","73","44.00564174894217","618","93","80","49.22425952045134","526","70","94","38.3638928067701"
,"625","80","75","33.99153737658674","610","68","81","41.46685472496474","557","96","84","46.1212976022567","584","91","87","47.39069111424541","606","71","83","45.55712270803949","567","86","80","51.198871650211565","546","83","91","38.2228490832158","703","74","72","44.851904090267986","613","90","80","50.352609308885754","551","66","92","37.79971791255289"
,"630","80","73","34.27362482369535","689","67","78","41.18476727785614","621","89","84","46.262341325811","624","87","87","47.10860366713681","609","67","83","44.99294781382229","567","81","76","49.22425952045134","536","77","91","39.21015514809591","651","72","72","45.6981664315938","588","87","80","49.92947813822285","545","65","90","39.492242595204516"
,"617","83","75","33.99153737658674","629","76","80","40.62059238363893","601","99","87","45.27503526093089","642","102","88","47.249647390691116","585","74","85","44.851904090267986","602","87","80","48.51904090267983","530","94","93","41.18476727785614","639","79","76","46.262341325811","676","97","84","49.083215796897036","632","73","92","39.915373765867415"
,"625","82","75","34.97884344146686","696","69","81","41.04372355430183","597","92","86","45.6981664315938","652","96","86","47.95486600846262","590","69","80","43.58251057827927","577","81","78","47.672778561354015","533","92","93","41.46685472496474","617","75","77","46.96755994358251","679","87","85","49.22425952045134","601","69","90","40.33850493653032"
,"616","79","75","36.24823695345557","643","67","79","41.18476727785614","600","84","86","45.55712270803949","677","93","86","48.66008462623414","576","69","80","42.73624823695346","554","79","78","47.53173483779972","555","89","90","41.32581100141044","676","74","76","48.51904090267983","632","81","83","49.22425952045134","604","68","89","39.77433004231312"
,"683","91","76","37.09449929478138","641","74","79","41.04372355430183","674","87","88","44.71086036671368","604","104","89","49.92947813822285","574","77","81","42.03102961918195","544","95","79","47.10860366713681","537","100","94","42.45416078984485","634","88","79","48.801128349788435","595","97","84","48.801128349788435","587","76","92","40.62059238363893"
,"644","87","75","38.5049365303244","615","72","75","42.45416078984485","636","87","88","43.86459802538787","594","98","88","51.198871650211565","631","77","81","41.32581100141044","612","92","78","46.262341325811","621","100","90","43.15937940761636","679","87","80","49.083215796897036","663","97","84","50.07052186177715","592","76","88","41.46685472496474"
,"636","85","73","39.492242595204516","638","72","75","43.01833568406206","629","84","86","43.58251057827927","558","93","88","50.634696755994355","594","73","78","41.46685472496474","646","91","77","46.82651622002821","576","97","88","43.30042313117066","632","85","79","47.81382228490832","613","94","83","51.33991537376586","583","74","86","41.74894217207334"
,"615","89","75","40.761636107193226","613","82","77","43.15937940761636","615","100","90","42.45416078984485","557","100","92","52.04513399153738","572","86","81","40.90267983074753","652","105","79","47.10860366713681","570","111","88","44.851904090267986","612","91","81","47.95486600846262","601","103","85","51.33991537376586","594","81","88","40.90267983074753"
,"624","85","70","40.479548660084625","618","80","77","43.441466854724965","681","98","90","43.01833568406206","602","93","93","53.878702397743304","575","84","81","42.31311706629055","593","105","79","48.51904090267983","559","103","88","45.839210155148095","666","80","81","47.81382228490832","571","98","84","49.78843441466855","579","68","85","40.62059238363893"
,"615","82","70","42.17207334273625","604","80","76","44.00564174894217","616","97","88","44.14668547249647","598","85","92","53.17348377997179","562","82","80","42.31311706629055","584","100","79","49.22425952045134","577","97","84","45.27503526093089","698","74","80","48.94217207334274","588","95","84","49.78843441466855","597","65","82","41.607898448519045"
,"608","90","70","44.14668547249647","610","88","77","46.82651622002821","598","109","92","44.14668547249647","583","89","92","51.76304654442877","572","85","83","43.30042313117066","566","105","80","49.78843441466855","569","107","85","45.6981664315938","636","85","84","49.647390691114246","572","102","86","49.365303244005645","596","73","85","42.17207334273625"
,"581","84","70","46.262341325811","602","83","76","46.82651622002821","577","108","87","43.723554301833566","675","81","91","50.916784203102964","554","79","83","44.00564174894217","570","88","81","50.21156558533145","577","104","84","46.5444287729196","616","82","82","49.50634696755994","638","89","87","49.647390691114246","582","70","82","41.889985895627646"
,"585","81","70","46.1212976022567","605","80","76","46.96755994358251","588","108","87","44.00564174894217","624","77","91","50.49365303244006","576","75","83","43.723554301833566","569","83","81","50.352609308885754","575","102","83","47.39069111424541","619","80","81","48.37799717912553","594","76","85","49.22425952045134","585","69","81","42.73624823695346"
,"582","91","74","46.262341325811","597","83","79","47.95486600846262","560","118","90","45.55712270803949","618","84","92","49.647390691114246","626","87","83","45.27503526093089","577","91","83","50.77574047954866","579","126","83","48.94217207334274","614","86","83","49.365303244005645","602","84","89","48.09590973201692","592","74","82","42.877291960507755"
,"594","89","70","45.9802538787024","609","76","79","47.672778561354015","623","102","86","45.13399153737659","595","83","90","48.37799717912553","600","79","81","45.55712270803949","575","83","81","50.77574047954866","626","125","81","48.801128349788435","605","84","84","49.083215796897036","582","73","89","47.249647390691116","600","65","82","43.86459802538787"
,"590","88","70","46.1212976022567","684","72","79","47.249647390691116","582","93","85","46.1212976022567","622","82","90","47.39069111424541","663","76","81","44.42877291960507","593","81","80","51.33991537376586","675","124","81","48.94217207334274","608","84","83","47.81382228490832","593","70","89","47.10860366713681","617","61","82","42.59520451339915"
,"582","96","70","46.5444287729196","633","79","81","47.53173483779972","578","99","89","47.10860366713681","666","86","90","47.10860366713681","627","79","82","43.723554301833566","576","84","82","51.76304654442877","591","133","83","50.352609308885754","591","104","85","47.39069111424541","648","74","91","45.9802538787024","603","75","83","44.287729196050776"
,"568","82","70","46.82651622002821","620","76","80","46.96755994358251","622","96","88","46.82651622002821","629","75","89","47.10860366713681","617","73","80","44.851904090267986","580","85","82","52.186177715091674","588","131","83","54.442877291960514","573","102","85","47.10860366713681","634","65","91","45.41607898448519","614","72","83","44.99294781382229"
,"571","81","70","47.39069111424541","609","70","78","46.5444287729196","609","93","88","45.55712270803949","623","74","84","46.96755994358251","617","70","77","43.723554301833566","563","84","81","52.60930888575458","552","126","82","55.289139633286325","562","101","85","47.672778561354015","705","63","90","44.851904090267986","615","68","81","45.6981664315938"
,"584","90","73","46.82651622002821","670","75","79","46.262341325811","569","103","87","45.55712270803949","621","86","86","48.09590973201692","610","79","78","44.14668547249647","574","95","84","52.89139633286318","608","146","84","56.558533145275035","616","104","90","48.37799717912553","652","71","91","43.723554301833566","612","75","85","46.403385049365305"
,"600","84","73","47.81382228490832","612","74","78","46.403385049365305","580","98","88","45.839210155148095","595","71","84","48.23695345557123","611","76","76","45.41607898448519","561","89","84","53.31452750352609","610","129","85","56.41748942172073","580","99","89","48.66008462623414","639","71","90","44.287729196050776","668","75","86","45.6981664315938"
,"608","82","73","47.39069111424541","608","74","77","45.55712270803949","561","95","87","45.9802538787024","640","68","83","47.81382228490832","618","73","76","45.27503526093089","564","88","82","54.160789844851905","576","124","83","56.276445698166434","567","95","86","49.78843441466855","625","68","90","43.441466854724965","692","74","85","45.27503526093089"
,"610","88","74","46.96755994358251","653","83","78","45.41607898448519","567","100","91","47.39069111424541","617","77","85","48.23695345557123","602","79","78","46.403385049365305","537","101","84","55.57122708039493","544","129","85","57.26375176304654","553","110","88","51.48095909732017","612","72","94","44.287729196050776","625","85","88","47.249647390691116"
,"617","75","73","46.96755994358251","617","75","76","44.851904090267986","609","86","89","47.95486600846262","628","75","84","47.81382228490832","609","78","77","46.1212976022567","544","98","84","55.289139633286325","627","122","85","56.84062059238364","538","91","87","54.442877291960514","666","72","92","43.723554301833566","614","83","84","47.249647390691116"
,"625","72","72","47.53173483779972","614","73","76","44.14668547249647","599","81","89","46.5444287729196","614","75","83","47.249647390691116","679","78","76","45.839210155148095","546","96","84","53.5966149506347","644","120","83","55.57122708039493","532","82","86","54.30183356840621","621","69","91","42.73624823695346","676","80","84","48.37799717912553"
,"612","84","72","47.10860366713681","610","83","79","44.42877291960507","564","89","89","47.39069111424541","614","86","85","48.09590973201692","630","85","74","46.1212976022567","551","102","86","52.750352609308884","586","143","84","53.878702397743304","540","90","89","53.5966149506347","614","77","94","42.45416078984485","617","89","87","49.083215796897036"
,"616","76","72","47.81382228490832","606","82","80","44.287729196050776","568","83","87","48.09590973201692","589","81","82","48.23695345557123","630","77","74","47.10860366713681","540","93","87","54.160789844851905","560","135","84","56.558533145275035","535","88","88","53.31452750352609","603","67","93","41.74894217207334","669","87","88","50.352609308885754"
,"673","72","72","47.672778561354015","620","79","79","44.42877291960507","559","80","87","48.66008462623414","598","79","81","46.96755994358251","631","75","73","46.96755994358251","539","86","86","53.17348377997179","618","132","83","56.276445698166434","552","85","88","53.5966149506347","606","63","91","40.479548660084625","685","85","87","50.49365303244006"
,"639","80","73","47.10860366713681","613","84","79","44.851904090267986","577","89","90","47.95486600846262","633","88","84","46.96755994358251","692","81","74","45.6981664315938","520","90","87","52.04513399153738","576","137","83","56.69957686882934","582","103","90","52.186177715091674","672","68","93","40.90267983074753","611","99","89","50.77574047954866"
,"630","79","71","47.249647390691116","606","80","78","44.00564174894217","563","84","91","47.81382228490832","595","86","84","47.95486600846262","653","80","71","44.99294781382229","519","81","85","52.60930888575458","560","130","84","56.276445698166434","626","100","87","52.186177715091674","617","67","92","40.19746121297602","649","92","89","48.801128349788435"
,"645","75","70","46.1212976022567","607","79","77","43.86459802538787","582","84","91","47.53173483779972","576","85","82","48.801128349788435","640","77","70","45.55712270803949","523","72","84","52.60930888575458","540","127","82","56.69957686882934","569","99","85","52.32722143864598","612","64","92","39.21015514809591","609","91","89","48.51904090267983"
,"681","89","73","48.23695345557123","678","85","79","43.86459802538787","570","92","95","47.672778561354015","571","92","85","48.94217207334274","625","86","72","45.13399153737659","541","82","85","52.32722143864598","527","132","88","56.276445698166434","609","110","86","53.45557122708039","610","66","94","37.9407616361072","589","99","91","47.53173483779972"
,"644","81","72","48.37799717912553","632","81","80","43.86459802538787","566","86","96","47.95486600846262","556","80","85","49.22425952045134","637","81","73","45.13399153737659","601","80","84","51.198871650211565","505","108","87","56.84062059238364","554","107","85","53.45557122708039","614","59","95","38.3638928067701","642","93","91","47.95486600846262"
,"625","80","70","49.50634696755994","626","78","79","44.14668547249647","562","83","94","47.249647390691116","630","77","81","47.95486600846262","619","72","72","45.839210155148095","557","77","83","50.77574047954866","499","93","86","56.41748942172073","613","104","84","53.73765867418901","604","56","94","37.37658674188998","595","89","89","48.801128349788435"
,"615","90","72","49.365303244005645","679","86","80","44.851904090267986","632","89","97","46.5444287729196","650","86","83","47.95486600846262","627","74","73","46.403385049365305","554","87","85","51.05782792665726","508","98","90","54.724964739069115","541","111","89","54.160789844851905","578","64","97","37.09449929478138","579","94","93","49.647390691114246"
,"604","86","72","49.92947813822285","705","83","77","43.723554301833566","590","79","95","48.51904090267983","601","80","82","47.81382228490832","623","71","72","46.82651622002821","559","86","83","51.62200282087447","577","93","89","53.73765867418901","547","93","89","54.01974612129761","663","63","94","35.119887165021154","630","85","92","50.49365303244006"
,"594","84","70","51.05782792665726","645","79","77","43.30042313117066","602","74","94","49.083215796897036","655","73","82","47.53173483779972","639","69","70","45.9802538787024","556","83","82","51.48095909732017","554","90","85","53.17348377997179","527","88","88","54.01974612129761","620","61","94","34.55571227080395","602","79","91","49.78843441466855"
,"598","98","70","52.04513399153738","639","85","81","43.15937940761636","583","88","95","48.801128349788435","606","74","83","47.249647390691116","690","76","73","46.5444287729196","563","95","83","51.198871650211565","543","105","86","52.186177715091674","561","92","91","52.750352609308884","615","65","94","35.119887165021154","585","79","95","49.365303244005645"
,"661","86","71","53.31452750352609","615","77","78","42.31311706629055","582","83","90","48.23695345557123","617","66","80","47.81382228490832","652","66","72","46.685472496473906","565","89","84","51.90409026798307","530","98","85","51.33991537376586","541","87","91","51.198871650211565","604","62","93","35.54301833568406","657","74","94","47.39069111424541"
,"639","77","70","54.01974612129761","629","76","78","41.74894217207334","582","81","90","47.53173483779972","614","63","78","47.39069111424541","652","60","70","46.82651622002821","638","88","81","52.32722143864598","526","94","83","49.92947813822285","561","84","91","49.365303244005645","680","61","92","34.83779971791255","622","73","93","48.23695345557123"
,"672","88","71","53.45557122708039","612","86","83","41.74894217207334","666","89","92","48.51904090267983","620","73","78","47.10860366713681","656","64","72","45.839210155148095","665","93","81","54.58392101551481","543","98","86","48.51904090267983","613","98","93","48.801128349788435","618","71","94","35.119887165021154","681","85","96","49.647390691114246"
,"630","88","72","52.750352609308884","618","82","83","40.19746121297602","612","86","91","48.09590973201692","626","64","79","46.403385049365305","652","61","72","46.262341325811","608","85","80","54.30183356840621","611","96","85","49.083215796897036","553","94","92","48.23695345557123","623","69","95","35.40197461212976","606","81","95","50.49365303244006"
,"621","86","72","51.62200282087447","608","78","82","39.915373765867415","672","86","90","48.51904090267983","706","63","78","46.685472496473906","717","59","72","46.82651622002821","603","82","79","54.01974612129761","587","90","84","49.78843441466855","613","87","91","48.23695345557123","600","68","95","35.82510578279267","674","80","94","51.05782792665726"
,"654","101","74","53.31452750352609","618","88","84","40.62059238363893","608","91","92","47.10860366713681","655","68","81","45.9802538787024","661","69","75","47.53173483779972","589","87","82","54.442877291960514","562","99","86","50.916784203102964","547","100","90","48.801128349788435","602","75","98","35.26093088857546","684","91","96","51.33991537376586"
,"614","98","73","53.73765867418901","600","85","84","41.04372355430183","669","73","91","47.39069111424541","648","66","81","44.99294781382229","712","67","75","48.09590973201692","585","73","82","53.878702397743304","554","86","83","51.76304654442877","609","93","90","48.23695345557123","664","75","97","35.82510578279267","616","90","95","52.750352609308884"
,"602","97","71","54.01974612129761","604","82","82","41.18476727785614","682","63","89","46.5444287729196","628","66","81","44.00564174894217","669","66","74","46.82651622002821","597","65","82","53.878702397743304","573","77","83","52.04513399153738","555","87","88","48.51904090267983","614","72","96","36.38928067700987","582","90","93","51.76304654442877"
,"591","105","71","53.17348377997179","575","92","85","42.59520451339915","624","74","94","45.55712270803949","629","76","83","43.723554301833566","656","73","76","47.81382228490832","609","70","83","52.89139633286318","589","78","85","53.45557122708039","549","92","89","47.95486600846262","585","77","97","35.684062059238364","589","99","93","51.48095909732017"
,"631","105","71","53.45557122708039","585","86","83","43.441466854724965","600","72","95","44.99294781382229","609","72","81","45.55712270803949","636","73","77","48.66008462623414","600","59","82","53.45557122708039","580","71","83","53.73765867418901","539","84","89","48.23695345557123","579","70","95","36.38928067700987","571","95","92","50.916784203102964"
,"588","103","70","54.58392101551481","584","85","81","45.13399153737659","606","70","95","44.71086036671368","606","70","77","45.13399153737659","629","72","75","49.22425952045134","612","59","80","52.468265162200275","587","67","83","53.31452750352609","620","79","88","48.09590973201692","567","67","93","37.09449929478138","570","88","89","51.48095909732017"
,"571","116","72","55.00705218617772","586","100","82","46.5444287729196","593","77","97","42.877291960507755","605","74","79","45.55712270803949","676","86","76","49.083215796897036","598","64","78","50.634696755994355","585","85","85","54.30183356840621","577","96","95","50.21156558533145","569","77","93","36.95345557122708","542","97","90","51.76304654442877"
,"552","113","71","55.712270803949224","567","92","82","47.10860366713681","678","77","94","42.45416078984485","607","70","80","44.56981664315938","696","82","76","49.50634696755994","608","61","78","48.801128349788435","646","83","84","55.14809590973202","583","93","96","51.48095909732017","577","77","93","35.82510578279267","552","87","91","51.76304654442877"
,"547","112","71","55.85331452750353","582","90","78","45.839210155148095","619","77","93","41.889985895627646","609","70","79","43.441466854724965","703","79","76","50.916784203102964","677","55","77","47.672778561354015","609","81","83","55.14809590973202","582","93","96","51.198871650211565","662","75","91","35.82510578279267","556","84","90","50.352609308885754"
,"514","127","72","57.40479548660085","578","107","80","47.249647390691116","621","80","95","42.45416078984485","589","80","80","43.30042313117066","626","84","78","52.89139633286318","647","62","77","47.10860366713681","582","93","86","56.41748942172073","586","99","98","51.33991537376586","606","81","91","37.23554301833568","576","93","93","49.22425952045134"
,"516","117","73","58.110014104372354","588","98","80","47.81382228490832","584","70","96","42.17207334273625","656","75","79","41.74894217207334","601","77","76","54.724964739069115","651","62","74","45.55712270803949","573","91","84","56.41748942172073","552","99","95","50.49365303244006","610","79","89","36.95345557122708","631","84","93","49.50634696755994"
,"575","114","72","57.96897038081805","574","97","80","47.53173483779972","616","65","94","42.17207334273625","622","71","78","42.45416078984485","595","74","75","55.00705218617772","638","61","73","45.13399153737659","574","89","84","56.84062059238364","562","96","93","50.21156558533145","662","78","89","37.79971791255289","675","84","92","48.51904090267983"
,"541","124","74","57.82792665726375","570","111","83","48.801128349788435","575","72","97","41.18476727785614","604","74","78","42.31311706629055","597","79","76","54.86600846262342","630","74","75","45.55712270803949","573","95","86","56.13540197461213","532","109","95","50.77574047954866","629","86","90","39.21015514809591","609","86","95","48.801128349788435"
,"538","113","72","57.82792665726375","556","109","81","49.647390691114246","601","67","96","41.32581100141044","597","73","78","43.723554301833566","602","66","76","55.289139633286325","623","74","75","45.6981664315938","579","87","83","56.276445698166434","527","89","95","49.92947813822285","596","80","90","38.928067700987306","678","76","94","48.09590973201692"
,"591","101","72","57.96897038081805","568","108","81","49.083215796897036","661","66","96","41.18476727785614","601","73","78","44.287729196050776","602","62","76","55.43018335684062","629","73","75","45.41607898448519","572","82","82","56.84062059238364","528","82","93","50.21156558533145","595","77","89","38.645980253878705","702","72","93","46.5444287729196"
,"611","120","75","58.67418899858956","612","127","84","50.49365303244006","619","75","100","41.607898448519045","580","88","82","45.839210155148095","612","73","77","54.86600846262342","613","81","77","46.403385049365305","591","86","86","57.82792665726375","520","87","95","50.21156558533145","586","78","90","38.787023977433","628","84","97","46.403385049365305"
,"559","118","72","59.23836389280677","598","127","84","51.76304654442877","598","75","101","41.04372355430183","577","86","79","45.6981664315938","611","70","78","53.45557122708039","603","81","75","46.1212976022567","570","81","85","57.54583921015515","516","84","94","49.365303244005645","588","75","91","39.21015514809591","605","76","94","45.27503526093089"
,"548","115","71","59.66149506346967","636","127","81","52.750352609308884","594","75","100","40.19746121297602","574","85","77","45.41607898448519","611","68","76","52.60930888575458","593","78","75","46.1212976022567","592","77","85","56.276445698166434","523","82","93","48.66008462623414","579","70","90","39.492242595204516","604","75","94","43.723554301833566"
,"522","124","73","59.52045133991537","647","131","83","54.160789844851905","557","86","104","40.62059238363893","586","90","77","47.10860366713681","602","80","80","51.76304654442877","577","87","77","47.39069111424541","581","85","84","56.276445698166434","508","104","94","48.94217207334274","571","86","92","39.492242595204516","588","90","97","43.441466854724965"
,"521","118","73","60.507757404795484","593","115","83","56.558533145275035","564","85","104","39.63328631875881","591","90","77","48.37799717912553","681","79","80","50.21156558533145","553","83","74","47.672778561354015","611","82","84","56.558533145275035","572","104","94","48.66008462623414","564","83","91","39.06911142454161","578","89","96","43.30042313117066"
,"566","114","73","59.80253878702398","587","107","83","57.68688293370945","536","84","101","39.21015514809591","607","89","76","49.083215796897036","636","79","79","48.801128349788435","566","81","73","47.81382228490832","583","82","84","56.69957686882934","525","99","93","48.66008462623414","656","81","91","38.645980253878705","561","88","95","43.15937940761636"
,"605","123","74","59.23836389280677","627","115","86","57.54583921015515","558","87","102","39.77433004231312","588","100","79","50.07052186177715","623","86","81","48.66008462623414","618","90","75","47.53173483779972","604","87","85","56.558533145275035","518","105","97","48.37799717912553","616","83","91","38.081805359661494","557","98","100","42.45416078984485"
,"615","106","72","59.09732016925246","589","91","85","56.98166431593794","604","86","98","38.928067700987306","584","95","79","50.49365303244006","606","83","80","48.51904090267983","646","87","76","48.51904090267983","575","77","85","55.57122708039493","484","99","97","49.365303244005645","692","77","89","39.21015514809591","544","92","97","42.59520451339915"
,"649","96","71","58.25105782792666","600","79","84","56.13540197461213","558","79","98","38.928067700987306","594","91","79","50.49365303244006","675","81","79","47.81382228490832","668","86","74","49.50634696755994","615","74","84","55.289139633286325","512","98","96","48.94217207334274","715","73","88","37.65867418899859","547","86","97","41.607898448519045"
,"592","106","70","57.26375176304654","603","88","87","55.289139633286325","543","88","99","39.77433004231312","594","92","81","49.365303244005645","684","89","79","47.39069111424541","593","94","76","51.33991537376586","590","87","88","55.43018335684062","486","120","97","50.21156558533145","644","84","89","38.645980253878705","524","98","98","42.17207334273625"
,"651","96","71","56.558533145275035","594","85","86","54.724964739069115","564","79","96","40.05641748942172","589","82","81","49.50634696755994","687","80","79","48.94217207334274","588","87","74","51.76304654442877","596","81","88","55.85331452750353","479","113","96","49.50634696755994","615","79","85","38.787023977433","521","92","96","41.32581100141044"
,"597","91","71","56.69957686882934","590","84","85","54.30183356840621","555","74","95","39.63328631875881","584","77","81","48.94217207334274","631","77","78","49.78843441466855","590","87","74","50.77574047954866","568","80","87","54.442877291960514","453","108","96","49.365303244005645","617","79","84","39.63328631875881","521","88","96","41.04372355430183"
,"600","97","73","55.57122708039493","569","98","89","54.01974612129761","571","83","96","40.479548660084625","569","93","83","49.647390691114246","624","87","79","48.94217207334274","600","92","78","50.634696755994355","573","88","88","54.442877291960514","531","111","98","50.21156558533145","609","82","84","38.5049365303244","527","91","97","41.74894217207334"
,"587","83","73","55.99435825105783","575","95","87","52.32722143864598","534","82","96","41.889985895627646","572","89","81","48.66008462623414","600","83","77","48.94217207334274","604","89","78","49.92947813822285","540","85","86","52.89139633286318","506","104","96","50.49365303244006","613","82","84","40.19746121297602","517","81","97","40.761636107193226"
,"610","77","72","55.14809590973202","629","93","87","52.468265162200275","527","80","95","41.74894217207334","587","88","80","47.95486600846262","609","81","76","48.09590973201692","614","85","77","51.05782792665726","547","84","85","52.89139633286318","516","102","93","50.352609308885754","600","80","82","40.90267983074753","508","79","92","39.915373765867415"
,"599","82","77","55.712270803949224","606","104","89","53.31452750352609","503","98","97","43.58251057827927","572","90","81","48.66008462623414","583","85","78","47.249647390691116","606","95","82","50.916784203102964","592","101","86","52.750352609308884","484","118","95","51.198871650211565","603","86","85","42.03102961918195","500","91","92","39.21015514809591"
